2025-07-16 23:07:26,971 - INFO - 出力ディレクトリ構造を作成: /mnt/nfs1/home/yamamoto-hiroto/research/vertebrae_saka/Sakaguchi_file/YOLO_datasets/vertebrae_fracture
2025-07-16 23:07:26,971 - INFO - NIfTI → YOLO形式変換開始
2025-07-16 23:07:26,972 - INFO - trainデータセットを処理中...
2025-07-17 17:29:14,952 - INFO - 処理済み: 16500, 成功: 16500
2025-07-17 17:29:15,153 - INFO - 処理済み: 16600, 成功: 16600
2025-07-17 17:29:15,354 - INFO - 処理済み: 16700, 成功: 16700
2025-07-17 17:29:15,557 - INFO - 処理済み: 16800, 成功: 16800
2025-07-17 17:29:15,804 - INFO - 処理済み: 16900, 成功: 16900
2025-07-17 17:29:16,086 - INFO - 処理済み: 17000, 成功: 17000
2025-07-17 17:29:16,380 - INFO - 処理済み: 17100, 成功: 17100
2025-07-17 17:29:16,707 - INFO - 処理済み: 17200, 成功: 17200
2025-07-17 17:29:17,026 - INFO - 処理済み: 17300, 成功: 17300
2025-07-17 17:29:17,412 - INFO - 処理済み: 17400, 成功: 17400
2025-07-17 17:29:17,698 - INFO - 処理済み: 17500, 成功: 17500
2025-07-17 17:29:17,943 - INFO - 処理済み: 17600, 成功: 17600
2025-07-17 17:29:18,166 - INFO - 処理済み: 17700, 成功: 17700
2025-07-17 17:29:18,383 - INFO - 処理済み: 17800, 成功: 17800
2025-07-17 17:29:18,601 - INFO - 処理済み: 17900, 成功: 17900
2025-07-17 17:29:18,804 - INFO - 処理済み: 18000, 成功: 18000
2025-07-17 17:29:19,082 - INFO - 処理済み: 18100, 成功: 18100
2025-07-17 17:29:19,293 - INFO - 処理済み: 18200, 成功: 18200
2025-07-17 17:29:19,512 - INFO - 処理済み: 18300, 成功: 18300
2025-07-17 17:29:19,724 - INFO - 処理済み: 18400, 成功: 18400
2025-07-17 17:29:19,937 - INFO - 処理済み: 18500, 成功: 18500
2025-07-17 17:29:20,201 - INFO - 処理済み: 18600, 成功: 18600
2025-07-17 17:29:20,494 - INFO - 処理済み: 18700, 成功: 18700
2025-07-17 17:29:20,840 - INFO - 処理済み: 18800, 成功: 18800
2025-07-17 17:29:21,138 - INFO - 処理済み: 18900, 成功: 18900
2025-07-17 17:29:21,391 - INFO - 処理済み: 19000, 成功: 19000
2025-07-17 17:29:21,621 - INFO - 処理済み: 19100, 成功: 19100
2025-07-17 17:29:21,816 - INFO - 処理済み: 19200, 成功: 19200
2025-07-17 17:29:22,025 - INFO - 処理済み: 19300, 成功: 19300
2025-07-17 17:29:22,271 - INFO - 処理済み: 19400, 成功: 19400
2025-07-17 17:29:22,484 - INFO - 処理済み: 19500, 成功: 19500
2025-07-17 17:29:22,685 - INFO - 処理済み: 19600, 成功: 19600
2025-07-17 17:29:22,885 - INFO - 処理済み: 19700, 成功: 19700
2025-07-17 17:29:23,090 - INFO - 処理済み: 19800, 成功: 19800
2025-07-17 17:29:23,311 - INFO - 処理済み: 19900, 成功: 19900
2025-07-17 17:29:23,505 - INFO - 処理済み: 20000, 成功: 20000
2025-07-17 17:29:23,709 - INFO - 処理済み: 20100, 成功: 20100
2025-07-17 17:29:23,921 - INFO - 処理済み: 20200, 成功: 20200
2025-07-17 17:29:24,159 - INFO - 処理済み: 20300, 成功: 20300
2025-07-17 17:29:24,376 - INFO - 処理済み: 20400, 成功: 20400
2025-07-17 17:29:24,591 - INFO - 処理済み: 20500, 成功: 20500
2025-07-17 17:29:24,813 - INFO - 処理済み: 20600, 成功: 20600
2025-07-17 17:29:25,032 - INFO - 処理済み: 20700, 成功: 20700
2025-07-17 17:29:25,250 - INFO - 処理済み: 20800, 成功: 20800
2025-07-17 17:29:25,470 - INFO - 処理済み: 20900, 成功: 20900
2025-07-17 17:29:25,691 - INFO - 処理済み: 21000, 成功: 21000
2025-07-17 17:29:26,033 - INFO - 処理済み: 21100, 成功: 21100
2025-07-17 17:29:26,376 - INFO - 処理済み: 21200, 成功: 21200
2025-07-17 17:29:26,722 - INFO - 処理済み: 21300, 成功: 21300
2025-07-17 17:29:27,020 - INFO - 処理済み: 21400, 成功: 21400
2025-07-17 17:29:27,277 - INFO - 処理済み: 21500, 成功: 21500
2025-07-17 17:29:27,486 - INFO - 処理済み: 21600, 成功: 21600
2025-07-17 17:29:27,700 - INFO - 処理済み: 21700, 成功: 21700
2025-07-17 17:29:27,958 - INFO - 処理済み: 21800, 成功: 21800
2025-07-17 17:29:28,223 - INFO - 処理済み: 21900, 成功: 21900
2025-07-17 17:29:28,485 - INFO - 処理済み: 22000, 成功: 22000
2025-07-17 17:29:28,695 - INFO - 処理済み: 22100, 成功: 22100
2025-07-17 17:29:28,914 - INFO - 処理済み: 22200, 成功: 22200
2025-07-17 17:29:29,195 - INFO - 処理済み: 22300, 成功: 22300
2025-07-17 17:29:29,454 - INFO - 処理済み: 22400, 成功: 22400
2025-07-17 17:29:29,775 - INFO - 処理済み: 22500, 成功: 22500
2025-07-17 17:29:29,989 - INFO - 処理済み: 22600, 成功: 22600
2025-07-17 17:29:30,203 - INFO - 処理済み: 22700, 成功: 22700
2025-07-17 17:29:30,420 - INFO - 処理済み: 22800, 成功: 22800
2025-07-17 17:29:30,635 - INFO - 処理済み: 22900, 成功: 22900
2025-07-17 17:29:30,846 - INFO - 処理済み: 23000, 成功: 23000
2025-07-17 17:29:31,063 - INFO - 処理済み: 23100, 成功: 23100
2025-07-17 17:29:31,273 - INFO - 処理済み: 23200, 成功: 23200
2025-07-17 17:29:31,477 - INFO - 処理済み: 23300, 成功: 23300
2025-07-17 17:29:31,698 - INFO - 処理済み: 23400, 成功: 23400
2025-07-17 17:29:31,934 - INFO - 処理済み: 23500, 成功: 23500
2025-07-17 17:29:32,299 - INFO - 処理済み: 23600, 成功: 23600
2025-07-17 17:29:32,698 - INFO - 処理済み: 23700, 成功: 23700
2025-07-17 17:29:32,912 - INFO - 処理済み: 23800, 成功: 23800
2025-07-17 17:29:33,130 - INFO - 処理済み: 23900, 成功: 23900
2025-07-17 17:29:33,333 - INFO - 処理済み: 24000, 成功: 24000
2025-07-17 17:29:33,552 - INFO - 処理済み: 24100, 成功: 24100
2025-07-17 17:29:33,761 - INFO - 処理済み: 24200, 成功: 24200
2025-07-17 17:29:33,965 - INFO - 処理済み: 24300, 成功: 24300
2025-07-17 17:29:34,179 - INFO - 処理済み: 24400, 成功: 24400
2025-07-17 17:29:34,410 - INFO - 処理済み: 24500, 成功: 24500
2025-07-17 17:29:34,620 - INFO - 処理済み: 24600, 成功: 24600
2025-07-17 17:29:34,840 - INFO - 処理済み: 24700, 成功: 24700
2025-07-17 17:29:35,067 - INFO - 処理済み: 24800, 成功: 24800
2025-07-17 17:29:35,292 - INFO - 処理済み: 24900, 成功: 24900
2025-07-17 17:29:35,534 - INFO - 処理済み: 25000, 成功: 25000
2025-07-17 17:29:35,830 - INFO - 処理済み: 25100, 成功: 25100
2025-07-17 17:29:36,100 - INFO - 処理済み: 25200, 成功: 25200
2025-07-17 17:29:36,298 - INFO - 処理済み: 25300, 成功: 25300
2025-07-17 17:29:36,506 - INFO - 処理済み: 25400, 成功: 25400
2025-07-17 17:29:36,719 - INFO - 処理済み: 25500, 成功: 25500
2025-07-17 17:29:36,917 - INFO - 処理済み: 25600, 成功: 25600
2025-07-17 17:29:37,115 - INFO - 処理済み: 25700, 成功: 25700
2025-07-17 17:29:37,346 - INFO - 処理済み: 25800, 成功: 25800
2025-07-17 17:29:37,644 - INFO - 処理済み: 25900, 成功: 25900
2025-07-17 17:29:37,860 - INFO - 処理済み: 26000, 成功: 26000
2025-07-17 17:29:38,112 - INFO - 処理済み: 26100, 成功: 26100
2025-07-17 17:29:38,412 - INFO - 処理済み: 26200, 成功: 26200
2025-07-17 17:29:38,644 - INFO - 処理済み: 26300, 成功: 26300
2025-07-17 17:29:38,895 - INFO - 処理済み: 26400, 成功: 26400
2025-07-17 17:29:39,175 - INFO - 処理済み: 26500, 成功: 26500
2025-07-17 17:29:39,426 - INFO - 処理済み: 26600, 成功: 26600
2025-07-17 17:29:39,636 - INFO - 処理済み: 26700, 成功: 26700
2025-07-17 17:29:39,852 - INFO - 処理済み: 26800, 成功: 26800
2025-07-17 17:29:40,055 - INFO - 処理済み: 26900, 成功: 26900
2025-07-17 17:29:40,289 - INFO - 処理済み: 27000, 成功: 27000
2025-07-17 17:29:40,512 - INFO - 処理済み: 27100, 成功: 27100
2025-07-17 17:29:40,723 - INFO - 処理済み: 27200, 成功: 27200
2025-07-17 17:29:40,922 - INFO - 処理済み: 27300, 成功: 27300
2025-07-17 17:29:41,143 - INFO - 処理済み: 27400, 成功: 27400
2025-07-17 17:29:41,375 - INFO - 処理済み: 27500, 成功: 27500
2025-07-17 17:29:41,606 - INFO - 処理済み: 27600, 成功: 27600
2025-07-17 17:29:41,836 - INFO - 処理済み: 27700, 成功: 27700
2025-07-17 17:29:42,085 - INFO - 処理済み: 27800, 成功: 27800
2025-07-17 17:29:42,408 - INFO - 処理済み: 27900, 成功: 27900
2025-07-17 17:29:42,659 - INFO - 処理済み: 28000, 成功: 28000
2025-07-17 17:29:42,921 - INFO - 処理済み: 28100, 成功: 28100
2025-07-17 17:29:43,141 - INFO - 処理済み: 28200, 成功: 28200
2025-07-17 17:29:43,353 - INFO - 処理済み: 28300, 成功: 28300
2025-07-17 17:29:43,564 - INFO - 処理済み: 28400, 成功: 28400
2025-07-17 17:29:43,776 - INFO - 処理済み: 28500, 成功: 28500
2025-07-17 17:29:44,031 - INFO - 処理済み: 28600, 成功: 28600
2025-07-17 17:29:44,244 - INFO - 処理済み: 28700, 成功: 28700
2025-07-17 17:29:44,506 - INFO - 処理済み: 28800, 成功: 28800
2025-07-17 17:29:44,729 - INFO - 処理済み: 28900, 成功: 28900
2025-07-17 17:29:44,950 - INFO - 処理済み: 29000, 成功: 29000
2025-07-17 17:29:45,178 - INFO - 処理済み: 29100, 成功: 29100
2025-07-17 17:29:45,410 - INFO - 処理済み: 29200, 成功: 29200
2025-07-17 17:29:45,632 - INFO - 処理済み: 29300, 成功: 29300
2025-07-17 17:29:45,854 - INFO - 処理済み: 29400, 成功: 29400
2025-07-17 17:29:46,064 - INFO - 処理済み: 29500, 成功: 29500
2025-07-17 17:29:46,266 - INFO - 処理済み: 29600, 成功: 29600
2025-07-17 17:29:46,470 - INFO - 処理済み: 29700, 成功: 29700
2025-07-17 17:29:46,696 - INFO - 処理済み: 29800, 成功: 29800
2025-07-17 17:29:46,913 - INFO - 処理済み: 29900, 成功: 29900
2025-07-17 17:29:47,256 - INFO - 処理済み: 30000, 成功: 30000
2025-07-17 17:29:47,474 - INFO - 処理済み: 30100, 成功: 30100
2025-07-17 17:29:47,676 - INFO - 処理済み: 30200, 成功: 30200
2025-07-17 17:29:47,901 - INFO - 処理済み: 30300, 成功: 30300
2025-07-17 17:29:48,116 - INFO - 処理済み: 30400, 成功: 30400
2025-07-17 17:29:48,333 - INFO - 処理済み: 30500, 成功: 30500
2025-07-17 17:29:48,552 - INFO - 処理済み: 30600, 成功: 30600
2025-07-17 17:29:48,770 - INFO - 処理済み: 30700, 成功: 30700
2025-07-17 17:29:48,992 - INFO - 処理済み: 30800, 成功: 30800
2025-07-17 17:29:49,202 - INFO - 処理済み: 30900, 成功: 30900
2025-07-17 17:29:49,392 - INFO - 処理済み: 31000, 成功: 31000
2025-07-17 17:29:49,593 - INFO - 処理済み: 31100, 成功: 31100
2025-07-17 17:29:49,792 - INFO - 処理済み: 31200, 成功: 31200
2025-07-17 17:29:50,010 - INFO - 処理済み: 31300, 成功: 31300
2025-07-17 17:29:50,214 - INFO - 処理済み: 31400, 成功: 31400
2025-07-17 17:29:50,419 - INFO - 処理済み: 31500, 成功: 31500
2025-07-17 17:29:50,637 - INFO - 処理済み: 31600, 成功: 31600
2025-07-17 17:29:50,847 - INFO - 処理済み: 31700, 成功: 31700
2025-07-17 17:29:51,052 - INFO - 処理済み: 31800, 成功: 31800
2025-07-17 17:29:51,245 - INFO - 処理済み: 31900, 成功: 31900
2025-07-17 17:29:51,458 - INFO - 処理済み: 32000, 成功: 32000
2025-07-17 17:29:51,668 - INFO - 処理済み: 32100, 成功: 32100
2025-07-17 17:29:51,879 - INFO - 処理済み: 32200, 成功: 32200
2025-07-17 17:29:52,086 - INFO - 処理済み: 32300, 成功: 32300
2025-07-17 17:29:52,339 - INFO - 処理済み: 32400, 成功: 32400
2025-07-17 17:29:52,605 - INFO - 処理済み: 32500, 成功: 32500
2025-07-17 17:29:52,845 - INFO - 処理済み: 32600, 成功: 32600
2025-07-17 17:29:53,212 - INFO - 処理済み: 32700, 成功: 32700
2025-07-17 17:29:53,445 - INFO - 処理済み: 32800, 成功: 32800
2025-07-17 17:29:53,662 - INFO - 処理済み: 32900, 成功: 32900
2025-07-17 17:29:53,894 - INFO - 処理済み: 33000, 成功: 33000
2025-07-17 17:29:54,154 - INFO - 処理済み: 33100, 成功: 33100
2025-07-17 17:29:54,450 - INFO - 処理済み: 33200, 成功: 33200
2025-07-17 17:29:54,702 - INFO - 処理済み: 33300, 成功: 33300
2025-07-17 17:29:54,913 - INFO - 処理済み: 33400, 成功: 33400
2025-07-17 17:29:55,133 - INFO - 処理済み: 33500, 成功: 33500
2025-07-17 17:29:55,348 - INFO - 処理済み: 33600, 成功: 33600
2025-07-17 17:29:55,558 - INFO - 処理済み: 33700, 成功: 33700
2025-07-17 17:29:55,775 - INFO - 処理済み: 33800, 成功: 33800
2025-07-17 17:29:55,994 - INFO - 処理済み: 33900, 成功: 33900
2025-07-17 17:29:56,222 - INFO - 処理済み: 34000, 成功: 34000
2025-07-17 17:29:56,469 - INFO - 処理済み: 34100, 成功: 34100
2025-07-17 17:29:56,683 - INFO - 処理済み: 34200, 成功: 34200
2025-07-17 17:29:56,898 - INFO - 処理済み: 34300, 成功: 34300
2025-07-17 17:29:57,194 - INFO - 処理済み: 34400, 成功: 34400
2025-07-17 17:29:57,422 - INFO - 処理済み: 34500, 成功: 34500
2025-07-17 17:29:57,664 - INFO - 処理済み: 34600, 成功: 34600
2025-07-17 17:29:57,876 - INFO - 処理済み: 34700, 成功: 34700
2025-07-17 17:29:58,101 - INFO - 処理済み: 34800, 成功: 34800
2025-07-17 17:29:58,319 - INFO - 処理済み: 34900, 成功: 34900
2025-07-17 17:29:58,586 - INFO - 処理済み: 35000, 成功: 35000
2025-07-17 17:29:59,067 - INFO - 処理済み: 35100, 成功: 35100
2025-07-17 17:29:59,301 - INFO - 処理済み: 35200, 成功: 35200
2025-07-17 17:29:59,504 - INFO - 処理済み: 35300, 成功: 35300
2025-07-17 17:29:59,717 - INFO - 処理済み: 35400, 成功: 35400
2025-07-17 17:29:59,941 - INFO - 処理済み: 35500, 成功: 35500
2025-07-17 17:30:00,136 - INFO - 処理済み: 35600, 成功: 35600
2025-07-17 17:30:00,335 - INFO - 処理済み: 35700, 成功: 35700
2025-07-17 17:30:00,551 - INFO - 処理済み: 35800, 成功: 35800
2025-07-17 17:30:00,774 - INFO - 処理済み: 35900, 成功: 35900
2025-07-17 17:30:01,005 - INFO - 処理済み: 36000, 成功: 36000
2025-07-17 17:30:01,228 - INFO - 処理済み: 36100, 成功: 36100
2025-07-17 17:30:01,442 - INFO - 処理済み: 36200, 成功: 36200
2025-07-17 17:30:01,685 - INFO - 処理済み: 36300, 成功: 36300
2025-07-17 17:30:01,947 - INFO - 処理済み: 36400, 成功: 36400
2025-07-17 17:30:02,231 - INFO - 処理済み: 36500, 成功: 36500
2025-07-17 17:30:02,433 - INFO - 処理済み: 36600, 成功: 36600
2025-07-17 17:30:02,655 - INFO - 処理済み: 36700, 成功: 36700
2025-07-17 17:30:02,861 - INFO - 処理済み: 36800, 成功: 36800
2025-07-17 17:30:03,067 - INFO - 処理済み: 36900, 成功: 36900
2025-07-17 17:30:03,272 - INFO - 処理済み: 37000, 成功: 37000
2025-07-17 17:30:03,490 - INFO - 処理済み: 37100, 成功: 37100
2025-07-17 17:30:03,719 - INFO - 処理済み: 37200, 成功: 37200
2025-07-17 17:30:03,927 - INFO - 処理済み: 37300, 成功: 37300
2025-07-17 17:30:04,073 - INFO - valデータセットを処理中...
2025-07-17 17:30:04,978 - INFO - 処理済み: 37400, 成功: 37400
2025-07-17 17:30:05,194 - INFO - 処理済み: 37500, 成功: 37500
2025-07-17 17:30:05,399 - INFO - 処理済み: 37600, 成功: 37600
2025-07-17 17:30:05,671 - INFO - 処理済み: 37700, 成功: 37700
2025-07-17 17:30:05,966 - INFO - 処理済み: 37800, 成功: 37800
2025-07-17 17:30:06,191 - INFO - 処理済み: 37900, 成功: 37900
2025-07-17 17:30:06,407 - INFO - 処理済み: 38000, 成功: 38000
2025-07-17 17:30:06,632 - INFO - 処理済み: 38100, 成功: 38100
2025-07-17 17:30:06,846 - INFO - 処理済み: 38200, 成功: 38200
2025-07-17 17:30:07,052 - INFO - 処理済み: 38300, 成功: 38300
2025-07-17 17:30:07,300 - INFO - 処理済み: 38400, 成功: 38400
2025-07-17 17:30:07,511 - INFO - 処理済み: 38500, 成功: 38500
2025-07-17 17:30:07,721 - INFO - 処理済み: 38600, 成功: 38600
2025-07-17 17:30:07,915 - INFO - 処理済み: 38700, 成功: 38700
2025-07-17 17:30:08,125 - INFO - 処理済み: 38800, 成功: 38800
2025-07-17 17:30:08,345 - INFO - 処理済み: 38900, 成功: 38900
2025-07-17 17:30:08,562 - INFO - 処理済み: 39000, 成功: 39000
2025-07-17 17:30:08,764 - INFO - 処理済み: 39100, 成功: 39100
2025-07-17 17:30:08,985 - INFO - 処理済み: 39200, 成功: 39200
2025-07-17 17:30:09,208 - INFO - 処理済み: 39300, 成功: 39300
2025-07-17 17:30:09,427 - INFO - 処理済み: 39400, 成功: 39400
2025-07-17 17:30:09,645 - INFO - 処理済み: 39500, 成功: 39500
2025-07-17 17:30:09,868 - INFO - 処理済み: 39600, 成功: 39600
2025-07-17 17:30:10,104 - INFO - 処理済み: 39700, 成功: 39700
2025-07-17 17:30:10,435 - INFO - 処理済み: 39800, 成功: 39800
2025-07-17 17:30:10,750 - INFO - 処理済み: 39900, 成功: 39900
2025-07-17 17:30:10,985 - INFO - 処理済み: 40000, 成功: 40000
2025-07-17 17:30:11,217 - INFO - 処理済み: 40100, 成功: 40100
2025-07-17 17:30:11,441 - INFO - 処理済み: 40200, 成功: 40200
2025-07-17 17:30:11,651 - INFO - 処理済み: 40300, 成功: 40300
2025-07-17 17:30:11,877 - INFO - 処理済み: 40400, 成功: 40400
2025-07-17 17:30:12,098 - INFO - 処理済み: 40500, 成功: 40500
2025-07-17 17:30:12,341 - INFO - 処理済み: 40600, 成功: 40600
2025-07-17 17:30:12,564 - INFO - 処理済み: 40700, 成功: 40700
2025-07-17 17:30:12,771 - INFO - 処理済み: 40800, 成功: 40800
2025-07-17 17:30:13,006 - INFO - 処理済み: 40900, 成功: 40900
2025-07-17 17:30:13,222 - INFO - 処理済み: 41000, 成功: 41000
2025-07-17 17:30:13,445 - INFO - 処理済み: 41100, 成功: 41100
2025-07-17 17:30:13,660 - INFO - 処理済み: 41200, 成功: 41200
2025-07-17 17:30:13,879 - INFO - 処理済み: 41300, 成功: 41300
2025-07-17 17:30:14,095 - INFO - 処理済み: 41400, 成功: 41400
2025-07-17 17:30:14,312 - INFO - 処理済み: 41500, 成功: 41500
2025-07-17 17:30:14,513 - INFO - 処理済み: 41600, 成功: 41600
2025-07-17 17:30:14,758 - INFO - 処理済み: 41700, 成功: 41700
2025-07-17 17:30:15,031 - INFO - 処理済み: 41800, 成功: 41800
2025-07-17 17:30:15,297 - INFO - 処理済み: 41900, 成功: 41900
2025-07-17 17:30:15,581 - INFO - 処理済み: 42000, 成功: 42000
2025-07-17 17:30:15,855 - INFO - 処理済み: 42100, 成功: 42100
2025-07-17 17:30:16,118 - INFO - 処理済み: 42200, 成功: 42200
2025-07-17 17:30:16,384 - INFO - 処理済み: 42300, 成功: 42300
2025-07-17 17:30:16,657 - INFO - 処理済み: 42400, 成功: 42400
2025-07-17 17:30:16,941 - INFO - 処理済み: 42500, 成功: 42500
2025-07-17 17:30:17,306 - INFO - 処理済み: 42600, 成功: 42600
2025-07-17 17:30:17,679 - INFO - 処理済み: 42700, 成功: 42700
2025-07-17 17:30:17,949 - INFO - 処理済み: 42800, 成功: 42800
2025-07-17 17:30:18,377 - INFO - 処理済み: 42900, 成功: 42900
2025-07-17 17:30:18,641 - INFO - 処理済み: 43000, 成功: 43000
2025-07-17 17:30:19,129 - INFO - 処理済み: 43100, 成功: 43100
2025-07-17 17:30:19,721 - INFO - 処理済み: 43200, 成功: 43200
2025-07-17 17:30:20,018 - INFO - 処理済み: 43300, 成功: 43300
2025-07-17 17:30:20,275 - INFO - 処理済み: 43400, 成功: 43400
2025-07-17 17:30:20,553 - INFO - 処理済み: 43500, 成功: 43500
2025-07-17 17:30:20,819 - INFO - 処理済み: 43600, 成功: 43600
2025-07-17 17:30:21,058 - INFO - 処理済み: 43700, 成功: 43700
2025-07-17 17:30:21,309 - INFO - 処理済み: 43800, 成功: 43800
2025-07-17 17:30:21,586 - INFO - 処理済み: 43900, 成功: 43900
2025-07-17 17:30:21,847 - INFO - 処理済み: 44000, 成功: 44000
2025-07-17 17:30:22,103 - INFO - 処理済み: 44100, 成功: 44100
2025-07-17 17:30:22,426 - INFO - 処理済み: 44200, 成功: 44200
2025-07-17 17:30:22,677 - INFO - 処理済み: 44300, 成功: 44300
2025-07-17 17:30:22,926 - INFO - 処理済み: 44400, 成功: 44400
2025-07-17 17:30:23,233 - INFO - 処理済み: 44500, 成功: 44500
2025-07-17 17:30:23,483 - INFO - 処理済み: 44600, 成功: 44600
2025-07-17 17:30:23,734 - INFO - 処理済み: 44700, 成功: 44700
2025-07-17 17:30:23,960 - INFO - 処理済み: 44800, 成功: 44800
2025-07-17 17:30:24,177 - INFO - 処理済み: 44900, 成功: 44900
2025-07-17 17:30:24,398 - INFO - 処理済み: 45000, 成功: 45000
2025-07-17 17:30:24,630 - INFO - 処理済み: 45100, 成功: 45100
2025-07-17 17:30:24,860 - INFO - 処理済み: 45200, 成功: 45200
2025-07-17 17:30:25,085 - INFO - 処理済み: 45300, 成功: 45300
2025-07-17 17:30:25,371 - INFO - 処理済み: 45400, 成功: 45400
2025-07-17 17:30:25,606 - INFO - 処理済み: 45500, 成功: 45500
2025-07-17 17:30:25,855 - INFO - 処理済み: 45600, 成功: 45600
2025-07-17 17:30:26,062 - INFO - 処理済み: 45700, 成功: 45700
2025-07-17 17:30:26,282 - INFO - 処理済み: 45800, 成功: 45800
2025-07-17 17:30:26,474 - INFO - 処理済み: 45900, 成功: 45900
2025-07-17 17:30:26,693 - INFO - 処理済み: 46000, 成功: 46000
2025-07-17 17:30:26,949 - INFO - 処理済み: 46100, 成功: 46100
2025-07-17 17:30:27,190 - INFO - 処理済み: 46200, 成功: 46200
2025-07-17 17:30:27,397 - INFO - 処理済み: 46300, 成功: 46300
2025-07-17 17:30:27,621 - INFO - 処理済み: 46400, 成功: 46400
2025-07-17 17:30:27,848 - INFO - 処理済み: 46500, 成功: 46500
2025-07-17 17:30:28,070 - INFO - 処理済み: 46600, 成功: 46600
2025-07-17 17:30:28,326 - INFO - 処理済み: 46700, 成功: 46700
2025-07-17 17:30:28,567 - INFO - 処理済み: 46800, 成功: 46800
2025-07-17 17:30:28,819 - INFO - 処理済み: 46900, 成功: 46900
2025-07-17 17:30:29,126 - INFO - 処理済み: 47000, 成功: 47000
2025-07-17 17:30:29,365 - INFO - 処理済み: 47100, 成功: 47100
2025-07-17 17:30:29,615 - INFO - 処理済み: 47200, 成功: 47200
2025-07-17 17:30:29,829 - INFO - 処理済み: 47300, 成功: 47300
2025-07-17 17:30:30,089 - INFO - 処理済み: 47400, 成功: 47400
2025-07-17 17:30:30,303 - INFO - 処理済み: 47500, 成功: 47500
2025-07-17 17:30:30,507 - INFO - 処理済み: 47600, 成功: 47600
2025-07-17 17:30:30,740 - INFO - 処理済み: 47700, 成功: 47700
2025-07-17 17:30:31,008 - INFO - 処理済み: 47800, 成功: 47800
2025-07-17 17:30:31,249 - INFO - 処理済み: 47900, 成功: 47900
2025-07-17 17:30:31,470 - INFO - 処理済み: 48000, 成功: 48000
2025-07-17 17:30:31,688 - INFO - 処理済み: 48100, 成功: 48100
2025-07-17 17:30:31,905 - INFO - 処理済み: 48200, 成功: 48200
2025-07-17 17:30:31,930 - INFO - testデータセットを処理中...
2025-07-17 17:30:32,972 - INFO - 処理済み: 48300, 成功: 48300
2025-07-17 17:30:33,183 - INFO - 処理済み: 48400, 成功: 48400
2025-07-17 17:30:33,388 - INFO - 処理済み: 48500, 成功: 48500
2025-07-17 17:30:33,682 - INFO - 処理済み: 48600, 成功: 48600
2025-07-17 17:30:33,952 - INFO - 処理済み: 48700, 成功: 48700
2025-07-17 17:30:34,187 - INFO - 処理済み: 48800, 成功: 48800
2025-07-17 17:30:34,398 - INFO - 処理済み: 48900, 成功: 48900
2025-07-17 17:30:34,602 - INFO - 処理済み: 49000, 成功: 49000
2025-07-17 17:30:34,819 - INFO - 処理済み: 49100, 成功: 49100
2025-07-17 17:30:35,046 - INFO - 処理済み: 49200, 成功: 49200
2025-07-17 17:30:35,261 - INFO - 処理済み: 49300, 成功: 49300
2025-07-17 17:30:35,484 - INFO - 処理済み: 49400, 成功: 49400
2025-07-17 17:30:35,702 - INFO - 処理済み: 49500, 成功: 49500
2025-07-17 17:30:35,927 - INFO - 処理済み: 49600, 成功: 49600
2025-07-17 17:30:36,152 - INFO - 処理済み: 49700, 成功: 49700
2025-07-17 17:30:36,362 - INFO - 処理済み: 49800, 成功: 49800
2025-07-17 17:30:36,636 - INFO - 処理済み: 49900, 成功: 49900
2025-07-17 17:30:36,951 - INFO - 処理済み: 50000, 成功: 50000
2025-07-17 17:30:37,225 - INFO - 処理済み: 50100, 成功: 50100
2025-07-17 17:30:37,489 - INFO - 処理済み: 50200, 成功: 50200
2025-07-17 17:30:37,715 - INFO - 処理済み: 50300, 成功: 50300
2025-07-17 17:30:37,952 - INFO - 処理済み: 50400, 成功: 50400
2025-07-17 17:30:38,178 - INFO - 処理済み: 50500, 成功: 50500
2025-07-17 17:30:38,412 - INFO - 処理済み: 50600, 成功: 50600
2025-07-17 17:30:38,630 - INFO - 処理済み: 50700, 成功: 50700
2025-07-17 17:30:38,860 - INFO - 処理済み: 50800, 成功: 50800
2025-07-17 17:30:39,079 - INFO - 処理済み: 50900, 成功: 50900
2025-07-17 17:30:39,308 - INFO - 処理済み: 51000, 成功: 51000
2025-07-17 17:30:39,536 - INFO - 処理済み: 51100, 成功: 51100
2025-07-17 17:30:39,749 - INFO - 処理済み: 51200, 成功: 51200
2025-07-17 17:30:39,952 - INFO - 処理済み: 51300, 成功: 51300
2025-07-17 17:30:40,165 - INFO - 処理済み: 51400, 成功: 51400
2025-07-17 17:30:40,352 - INFO - 処理済み: 51500, 成功: 51500
2025-07-17 17:30:40,549 - INFO - 処理済み: 51600, 成功: 51600
2025-07-17 17:30:40,742 - INFO - 処理済み: 51700, 成功: 51700
2025-07-17 17:30:40,971 - INFO - 処理済み: 51800, 成功: 51800
2025-07-17 17:30:41,253 - INFO - 処理済み: 51900, 成功: 51900
2025-07-17 17:30:41,558 - INFO - 処理済み: 52000, 成功: 52000
2025-07-17 17:30:41,888 - INFO - 処理済み: 52100, 成功: 52100
2025-07-17 17:30:42,208 - INFO - 処理済み: 52200, 成功: 52200
2025-07-17 17:30:42,525 - INFO - 処理済み: 52300, 成功: 52300
2025-07-17 17:30:42,753 - INFO - 処理済み: 52400, 成功: 52400
2025-07-17 17:30:42,963 - INFO - 処理済み: 52500, 成功: 52500
2025-07-17 17:30:43,209 - INFO - 処理済み: 52600, 成功: 52600
